entry_time,entry_price,stop_loss,take_profit,size,commission_entry,partial_exit_done,gross_profit,gross_loss,exit_time,exit_price,commission_exit,pnl_$,pnl_%
2017-12-15 00:00:00,16399.0,16697.071262232228,16695.686986297846,0.14930447217130488,2.448444039137229,True,72.27532276646156,0.0,2017-12-15 00:30:00,16695.686986297846,1.246370366513262,43.05032352278174,0.01809177305310358
2017-12-23 10:45:00,14155.01,14361.006235391678,14898.021367871226,0.05999543038122029,0.8492359170004771,True,38.366290726982825,0.0,2017-12-23 12:00:00,14361.006235391678,0.4307973748998559,11.928035424335032,0.014552885189885281
2017-12-23 13:15:00,14240.0,14528.445082027165,14963.228756252596,0.06184763680345049,0.880710348081135,True,43.03219157941956,0.0,2017-12-23 15:15:00,14528.445082027165,0.4492749973760463,17.390371673581537,0.020255974861458213
2017-12-25 06:45:00,13532.99,13670.024691233999,14129.773023209376,0.0752398436135073,1.0182200512231583,True,34.09287765351423,0.0,2017-12-25 09:15:00,13670.024691233999,0.5142652599806147,9.796203478090744,0.010125972991482235
2017-12-25 09:15:00,13700.0,13812.028150192667,14213.798290232236,0.08765182690678312,1.2008300286229288,True,68.0967976680999,0.0,2017-12-25 12:45:00,14213.798290232236,0.622932693711683,44.41242610672543,0.037503524834469816
2017-12-25 12:45:00,14140.69,13879.651541166158,14575.754098056404,0.20828630482067464,1.472656033857333,False,0.0,54.37073600658475,2017-12-25 13:15:00,13879.651541166158,1.4454706658540406,-55.81620667243879,-0.018460093449035514
2017-12-25 13:15:00,13842.0,13559.946558454492,14312.089069242511,0.19175192969353325,1.3271151054089436,False,0.0,54.084291693053274,2017-12-25 13:45:00,13559.946558454492,1.300072959562417,-55.38436465261569,-0.020376639325639913
2017-12-25 19:00:00,13752.62,13461.015970023613,14238.626716627314,0.18449928246403016,1.2686742610002353,False,0.0,53.80073429426315,2017-12-25 20:45:00,13461.015970023613,1.2417738938531038,-55.04250818811626,-0.021203525581044783
2017-12-26 00:30:00,13774.0,13865.541303606708,14204.242135943623,0.10366096575020724,1.4278261422433545,True,69.27405060100304,0.0,2017-12-26 03:45:00,14204.242135943623,0.7362127287808512,43.86310258956706,0.03123581646171214
2017-12-26 03:45:00,14321.99,14514.355118084524,14773.301220541663,0.09943451942069616,1.4241001927980164,True,46.66784571517476,0.0,2017-12-26 04:30:00,14514.355118084524,0.7216139629340281,18.406119107106132,0.01343145178041072
2017-12-26 14:00:00,15205.11,15437.894730116335,15649.347265071405,0.10142867899059989,1.5422342212067603,True,73.3669307500837,0.0,2017-12-26 14:45:00,15649.347265071405,0.7936463100806749,44.26475264450881,0.02921631379657261
2017-12-26 14:45:00,15879.87,15571.981296349446,16393.017839417593,0.17675642852257872,1.4034345533014212,False,0.0,54.42130763971871,2017-12-26 15:45:00,15571.981296349446,1.3762238994815619,-55.79753153920027,-0.019388616131653144
2017-12-27 02:30:00,15857.65,15997.472845079792,16276.47225282867,0.10771336058760296,1.708080772522002,True,68.10694087963002,0.0,2017-12-27 04:15:00,16276.47225282867,0.8765967624315243,44.23615557861518,0.026411369454406527
2017-12-27 04:15:00,16310.0,16070.643628712894,16708.92728547851,0.22752093936640788,1.8554332605330563,False,0.0,54.458586438576944,2017-12-27 07:00:00,16070.643628712894,1.828203967313768,-56.28679040589071,-0.014675436620913888
2017-12-31 16:00:00,13670.0,13828.736993476425,14165.79078679424,0.09104625842701991,1.2446023526973622,True,41.938774885599386,0.0,2017-12-31 17:00:00,13828.736993476425,0.6295273810136724,13.822881948969064,0.011612069749555573
2018-01-01 07:30:00,13644.95,13426.951120467149,14008.281465888089,0.24938209976448977,1.7014031410907375,False,0.0,54.365018324208634,2018-01-01 08:30:00,13426.951120467149,1.6742206319286332,-56.03923895613727,-0.015976524614077132
2018-01-01 23:00:00,13425.15,13576.024676013503,13744.490941866998,0.14111437031732266,1.8944815886656043,True,71.31411245918235,0.0,2018-01-02 00:30:00,13744.490941866998,0.9697725922968532,44.09382333580531,0.023786769001984936
2018-01-02 00:30:00,13715.0,13514.265486578686,14049.557522368856,0.2710732780697443,1.8588850043632714,False,0.0,54.4137625748506,2018-01-02 02:15:00,13514.265486578686,1.831678123075846,-56.24544069792645,-0.014636129305236147
2018-01-02 11:15:00,13503.8,13649.886496689276,13793.86355721462,0.15549247627561918,2.099739301130706,True,47.74967944632843,0.0,2018-01-02 13:15:00,13649.886496689276,1.061227326125676,21.65412379452002,0.010818176860533837
2018-01-02 13:15:00,13680.0,13745.942144032922,13990.530766065209,0.14582793535759148,1.9949261556918514,True,37.84656773340837,0.0,2018-01-02 14:00:00,13745.942144032922,1.0022711812046128,8.613935536169388,0.004820332166149301
2018-01-02 14:15:00,13760.0,13558.096386902513,14096.506021829144,0.269980614515957,1.8574666278697842,False,0.0,54.510061537051655,2018-01-02 15:15:00,13558.096386902513,1.8302115971012585,-56.340273134152916,-0.014673227696038323
2018-01-02 16:15:00,13807.99,13621.608279708535,14118.626200485774,0.2909033823352062,2.0083954971253517,False,0.0,54.21907283824155,2018-01-02 16:45:00,13621.608279708535,1.981285960706231,-56.20035879894778,-0.013498106552182119
2018-01-02 17:30:00,13697.0,13928.51504626152,14051.42295237283,0.1267977254899308,1.736748446035582,True,71.46768456757982,0.0,2018-01-02 18:00:00,14051.42295237283,0.8908442351289415,44.04917998717197,0.025875954761833245
2018-01-02 18:00:00,14024.99,14524.090269480597,14404.58542832147,0.11913521890023242,1.6708702537235707,True,76.65875082477089,0.0,2018-01-02 18:30:00,14404.58542832147,0.8580467190850883,44.36513772752079,0.027065646985949404
2018-01-03 02:30:00,14988.89,15118.220790056657,15436.566407528035,0.101699601583344,1.524364141176569,True,40.88167416825702,0.0,2018-01-03 03:30:00,15118.220790056657,0.7687585154988952,12.384131305722317,0.008628443470907977
2018-01-03 06:45:00,15242.63,14988.453301664915,15666.257830558474,0.2156896270389299,1.643838589896202,False,0.0,54.82327726588096,2018-01-03 08:00:00,14988.453301664915,1.6164269512632616,-56.439704217144225,-0.016675383338379562
2018-01-04 01:45:00,15172.12,14980.98269867425,15490.682168876254,0.2853072590938527,2.1643579859215123,False,0.0,54.53285955184576,2018-01-04 05:00:00,14980.98269867425,2.1370915561455894,-56.66995110799135,-0.012597929710927065
2018-01-04 18:00:00,14819.84,14610.532056136488,15168.686573105853,0.25913344235871305,1.9201580772026752,False,0.0,54.2386880063762,2018-01-04 22:15:00,14610.532056136488,1.893038733199487,-56.13172673957569,-0.014123495521106318
2018-01-04 23:45:00,15059.54,14850.79469391506,15407.4488434749,0.25844139728986404,1.9460042800712998,False,0.0,53.948428582292316,2018-01-05 00:15:00,14850.79469391506,1.9190300657801536,-55.86745864807247,-0.013861333485945801
2018-01-05 02:00:00,15147.98,14948.393373057379,15480.6243782377,0.26885248821344226,2.03628605720373,False,0.0,53.6593612676516,2018-01-05 03:00:00,14948.393373057379,2.009456376569904,-55.6688176442215,-0.013175791553898314
2018-01-11 15:00:00,14287.94,13921.731679620063,14898.28720063323,0.14573900367357231,1.0411550700738905,False,0.0,53.37083574914446,2018-01-11 15:45:00,13921.731679620063,1.0144696521993182,-54.38530540134378,-0.025630589180801255
2018-01-12 07:00:00,13795.42,13470.324180060647,14337.246366565589,0.16331709050178495,1.1265139283250671,False,0.0,53.09370344678738,2018-01-12 09:00:00,13470.324180060647,1.0999670766016734,-54.19367052338905,-0.02356548912170514
2018-01-12 10:30:00,13800.18,13914.528772977044,14312.849533971883,0.08585306749705904,1.1847877850115642,True,34.96156808333209,0.0,2018-01-12 11:30:00,13914.528772977044,0.5973024889680841,9.21989043563596,0.008286034890635055
2018-01-12 11:45:00,13900.02,13607.490379499217,14387.569367501306,0.18110977955831736,1.2587147790281012,False,0.0,52.979975083175134,2018-01-12 14:15:00,13607.490379499217,1.2322247914865139,-54.21219987466165,-0.021045266157946788
2018-01-12 21:15:00,13730.04,14008.711535999415,14147.878249639578,0.10510969367406196,1.443160298532618,True,66.03736664058151,0.0,2018-01-13 00:45:00,14147.878249639578,0.74353957447877,43.17531085044341,0.030432413134963702
2018-01-13 00:45:00,14060.01,13833.001067999185,14438.35822000136,0.23355120954675557,1.6418661708697393,False,0.0,53.01821064670766,2018-01-13 03:15:00,13833.001067999185,1.6153570655463856,-54.63356771225404,-0.01614571625488286
2018-01-13 05:15:00,14075.77,14176.767389461676,14408.2728276446,0.13217139096949407,1.8604140998666756,True,37.7807037709158,0.0,2018-01-13 08:00:00,14176.767389461676,0.9368815326580565,12.412083916779382,0.0071752656843409625
2018-01-13 08:15:00,14154.97,14260.96072453538,14465.693744592125,0.14189195205330962,2.008476324556036,True,39.947499318458746,0.0,2018-01-13 12:45:00,14260.96072453538,1.011757777679953,14.027473026189826,0.007487880549049602
2018-01-15 12:30:00,13903.99,14024.246988842138,14317.505799271166,0.10698219060705313,1.4874793083785607,True,41.06901931132067,0.0,2018-01-15 13:15:00,14024.246988842138,0.7501723322403503,12.115183769899575,0.008649099204051392
2018-01-18 10:30:00,11060.0,11202.644792027442,11678.26402146458,0.07180988090479788,0.7942172828070645,True,70.93357296627208,0.0,2018-01-18 12:00:00,11678.26402146458,0.41930737427807874,43.978158374814804,0.0559009060998716
2018-01-19 07:00:00,11185.4,11363.520252023285,11720.725128374548,0.08347498310637837,0.9337010760380846,True,41.974549986391594,0.0,2018-01-19 08:45:00,11363.520252023285,0.4742848305333161,14.3943001980143,0.015924352461537852
2018-01-20 00:00:00,11560.14,11671.04616139797,11918.996727353353,0.1249893851713058,1.444894791094219,True,37.10146403957859,0.0,2018-01-20 04:00:00,11671.04616139797,0.7293784420095304,13.132714482832375,0.00959384241003744
2018-01-20 04:00:00,11599.87,11667.175987626752,11902.978879466444,0.14844749234843796,1.721971613067875,True,73.44735065149922,0.0,2018-01-20 04:45:00,11902.978879466444,0.8834836830666067,44.112269382271776,0.02613036865641105
2018-01-20 04:45:00,12340.0,12428.441925953342,12744.006353202542,0.11209546720071648,1.3832580652568414,True,38.76026270334408,0.0,2018-01-20 05:30:00,12428.441925953342,0.6965860021333562,9.217353007737735,0.0071670928649386085
2018-01-20 16:45:00,12889.0,12963.335988635272,13217.824119944009,0.13818078222345706,1.781012102078138,True,38.39104387190091,0.0,2018-01-20 18:45:00,12963.335988635272,0.8956419535675569,9.376163103408324,0.005767397675170444
2018-01-24 06:45:00,10923.99,11005.495636055113,11270.805120893843,0.1314308756903826,1.4357495717329825,True,35.58716783485545,0.0,2018-01-24 11:45:00,11005.495636055113,0.7232309644267039,9.989126155998473,0.007461159892595419
2018-01-24 23:45:00,11349.99,11437.9196590081,11636.686927382174,0.1594661533539243,1.8099392459055073,True,71.0927920747011,0.0,2018-01-25 02:45:00,11636.686927382174,0.927828851046766,44.79062733697792,0.025259663434256258
2018-01-26 00:45:00,11370.94,11429.573367389385,11601.108745699503,0.19985096185919543,2.2724932962432,True,73.07424406664249,0.0,2018-01-26 02:45:00,11601.108745699503,1.159246370730585,44.840198847239506,0.02024183978628876
2018-01-27 05:30:00,11240.06,11066.524762107401,11529.285396487663,0.3200606317069726,1.798750352012137,False,0.0,55.54179786332473,2018-01-27 11:15:00,11066.524762107401,1.7709794530804748,-57.3127773164052,-0.015438995689755942
2018-01-27 15:30:00,11261.0,11366.083496655561,11493.854047465795,0.19771412187963622,2.226458726486584,True,51.59513157661778,0.0,2018-01-27 16:15:00,11366.083496655561,1.1236176088759398,19.65287365642004,0.009331630996852965
2018-01-28 05:00:00,11935.0,12036.188051331732,12150.970016473262,0.2140799573855067,2.5550442913960225,True,76.81894039146621,0.0,2018-01-28 06:45:00,12150.970016473262,1.3006395716595829,44.93421235148356,0.018095518766088156
2018-01-28 20:45:00,11939.99,11828.135748175122,12126.413753041465,0.49922263667624617,2.980356644844006,False,0.0,55.84017451946431,2018-01-29 01:15:00,11828.135748175122,2.952436557584274,-58.79261107704858,-0.009368035636954285
2018-02-03 08:45:00,8934.0,8999.826023895273,9285.785287142147,0.1315464093926515,1.1752356215139486,True,32.96381851880753,0.0,2018-02-03 12:15:00,8999.826023895273,0.5919473993009833,8.06722968871712,0.007368034911044713
2018-02-03 13:00:00,8978.57,9168.993155888595,9276.26150337686,0.15587807449443802,1.3995622033135264,True,74.42815945233822,0.0,2018-02-03 13:30:00,9276.26150337686,0.7229828908266329,45.680595448912804,0.0331557813078096
2018-02-04 06:00:00,9295.09,9161.202876131185,9518.235206448027,0.41857836282620026,1.945361777261093,False,0.0,56.042253112517365,2018-02-04 07:30:00,9161.202876131185,1.9173406507048343,-57.9595937632222,-0.014404069661382003
2018-02-06 19:30:00,7420.0,7526.703751240258,7895.517378060791,0.09768785696494005,0.7248438986798551,True,38.74770523983256,0.0,2018-02-06 20:45:00,7526.703751240258,0.36763377973431804,10.05602700904651,0.014380559466341994
2018-02-06 20:45:00,7486.0,7592.359874509918,7966.869568627144,0.09692358247379299,0.7255699383988143,True,38.3143828512769,0.0,2018-02-06 22:00:00,7592.359874509918,0.3679393592338893,9.940840709730418,0.014207837898733365
2018-02-06 23:45:00,7652.14,7358.944559523233,8140.799067461279,0.19138545227863407,0.7322541373997136,False,0.0,56.11334198167949,2018-02-07 02:30:00,7358.944559523233,0.7041974664088738,-56.81753944808836,-0.03831548305137746
2018-02-07 07:30:00,7638.99,7746.637471764042,8024.25058482615,0.12075288608216435,0.9224300892527927,True,40.77719474698037,0.0,2018-02-07 08:30:00,7746.637471764042,0.4677144160738745,12.531028478882511,0.014091846142492943
2018-02-07 08:30:00,7584.87,7782.30969624773,7997.006827447409,0.11327175226928753,0.8591515156347509,True,73.9859690377285,0.0,2018-02-07 10:00:00,7997.006827447409,0.45291748812721194,46.23054313154579,0.05433670286338578
2018-02-07 11:15:00,7960.01,8077.018272053722,8350.345421393826,0.12036935205493422,0.958141246050797,True,42.969555292457365,0.0,2018-02-07 12:00:00,8077.018272053722,0.48611272797148547,13.598097164202507,0.014699513198315337
2018-02-07 14:45:00,8200.12,7960.462266565223,8599.54955572463,0.23611366192040995,0.9680801806933961,False,0.0,56.5864650488308,2018-02-07 16:30:00,7960.462266565223,0.9397869481689807,-57.52625199699978,-0.02922612515850714
2018-02-07 16:45:00,7919.94,8052.638407753518,8286.425056048221,0.12800429480662395,1.0137863346107732,True,75.206036202257,0.0,2018-02-07 17:30:00,8286.425056048221,0.530348997883696,46.38131215873499,0.0462737162211105
2018-02-09 11:45:00,8280.11,8339.36549865765,8654.75723059657,0.12602899710992818,1.0435339592598876,True,28.405329163452063,0.0,2018-02-09 15:45:00,8339.36549865765,0.5255009351644799,6.942410133907692,0.007156366118040556
2018-02-09 23:00:00,8662.97,8734.646016511186,8912.895189918616,0.1893607243095154,1.6404262738716024,True,74.12642296857696,0.0,2018-02-10 01:00:00,8912.895189918616,0.8438761444288925,46.48213884175353,0.02884982747471324
2018-02-10 23:30:00,8505.36,8334.235451608933,8790.567580651781,0.3339395841026411,1.4201381905216197,False,0.0,57.14526051946551,2018-02-11 00:15:00,8334.235451608933,1.391565560261887,-58.5368260797274,-0.02011961261969722
2018-02-12 02:15:00,8411.09,8472.886279201366,8660.612474504916,0.18984754716952396,1.5968248055221113,True,39.387074565772515,0.0,2018-02-12 03:15:00,8472.886279201366,0.8042783387763468,10.927593691806038,0.007347000115486329
2018-02-12 03:15:00,8451.39,8635.02245572292,8708.145086925628,0.18508670733016352,1.5642399474630706,True,69.72612412523063,0.0,2018-02-12 08:00:00,8708.145086925628,0.8058809505462025,46.716072678788265,0.030380219931351926
2018-02-12 08:00:00,8700.9,8750.642674202614,8932.628227786081,0.20627309416526643,1.7947615650225666,True,38.16230934349191,0.0,2018-02-12 11:15:00,8750.642674202614,0.9025110701711974,9.35806424965689,0.005716957349540229
2018-02-12 16:45:00,8665.15,8703.437061650031,8859.022716013102,0.24729251907064168,2.142826771624971,True,37.86826676127033,0.0,2018-02-12 18:00:00,8703.437061650031,1.0761474377741098,8.391956485475095,0.004418511122142296
2018-02-12 18:15:00,8669.0,8726.644499376225,8864.498146460352,0.24595179982717177,2.1321561527017523,True,74.93201902741083,0.0,2018-02-12 20:00:00,8864.498146460352,1.090119636843276,46.99300134795622,0.022551406905104574
2018-02-12 20:00:00,8842.0,8726.286635672821,9034.855607211965,0.501695691961543,2.2179966541619813,False,0.0,58.05289638532223,2018-02-12 22:15:00,8726.286635672821,2.1889702059693206,-60.24186659129155,-0.013086786284458163
2018-02-13 13:45:00,8604.9,8488.032213390234,8799.67964434961,0.4940676874620462,2.125701521921081,False,0.0,57.74059706909496,2018-02-13 15:30:00,8488.032213390234,2.096831223386533,-59.83742829248149,-0.013581539193920437
2018-02-13 18:15:00,8622.07,8670.2550753506,8778.898572953734,0.30516750624776023,2.6311756005936258,True,39.764077485571484,0.0,2018-02-13 20:30:00,8670.2550753506,1.3229400599383647,13.38157922316482,0.005588573898217079
2018-02-13 20:30:00,8673.25,8587.166742864169,8816.722095226385,0.6691567275429486,2.90188179358094,False,0.0,57.60319064125115,2018-02-13 21:45:00,8587.166742864169,2.873080198260314,-60.476270839511464,-0.009925144223426219
2018-02-14 01:00:00,8637.8,8668.35632660527,8785.770595054626,0.32262209403235875,2.786745123832708,True,36.78596372071924,0.0,2018-02-14 03:00:00,8668.35632660527,1.3983016349540187,8.459844440375008,0.0035375126311410826
2018-02-14 03:00:00,8667.84,8725.517666717478,8803.356900918568,0.35322943664334766,3.0617362401146746,True,76.24824778315048,0.0,2018-02-14 04:15:00,8803.356900918568,1.5548023993408966,46.31375616777737,0.01563444882676288
